0.62,3.188,4.509,5.417,2.186,1.146,2.776,2.692,-1.8364160061,-0.4765334725
0.587,3.188,4.462,5.37,2.2,1.091,2.786,2.692,-1.8374321461,-0.4724247158
0.606,3.188,4.541,5.352,2.195,1.119,2.786,2.692,-1.8380919695,-0.4695524275
0.573,3.184,4.452,5.323,2.176,1.189,2.818,2.654,-1.83910501,-0.4657507539
0.601,3.216,4.517,5.314,2.181,1.146,2.79,2.659,-1.8397340775,-0.4611051679
0.601,3.207,4.485,5.337,2.186,1.137,2.781,2.64,-1.8401968479,-0.4580999613
0.587,3.17,4.509,5.295,2.172,1.119,2.795,2.65,-1.8409819603,-0.4539100528
0.554,3.17,4.504,5.342,2.172,1.123,2.79,2.65,-1.8416416645,-0.4508059621
0.573,3.174,4.517,5.319,2.176,1.156,2.818,2.668,-1.8428170681,-0.4448335171
0.569,3.188,4.517,5.295,2.172,1.128,2.814,2.645,-1.8438252211,-0.4413648248
0.564,3.188,4.466,5.323,2.181,1.128,2.818,2.659,-1.8440079689,-0.4392573833
0.592,3.202,4.522,5.314,2.181,1.142,2.813,2.612,-1.8445463181,-0.4344605207
0.587,3.188,4.509,5.305,2.186,1.151,2.818,2.612,-1.844976306,-0.4289556146
0.545,3.193,4.541,5.37,2.158,1.137,2.827,2.617,-1.8450893164,-0.4272532165
0.569,3.207,4.541,5.337,2.162,1.151,2.832,2.621,-1.845711112,-0.4226141274
0.569,3.202,4.545,5.323,2.167,1.156,2.814,2.612,-1.8462446928,-0.4192408621
0.536,3.188,4.56,5.319,2.181,1.146,2.841,2.589,-1.8469309807,-0.41425246
0.512,3.198,4.522,5.361,2.158,1.146,2.813,2.593,-1.8470212221,-0.4100506008
0.564,3.174,4.522,5.342,2.158,1.146,2.846,2.579,-1.8472417593,-0.4068441689
0.508,3.193,4.517,5.347,2.176,1.175,2.832,2.593,-1.8474876881,-0.4035342038
0.554,3.221,4.494,5.319,2.115,1.165,2.851,2.584,-1.8479516506,-0.400762707
0.526,3.174,4.517,5.328,2.139,1.161,2.837,2.612,-1.8485352993,-0.3966129422
0.536,3.226,4.513,5.333,2.167,1.165,2.855,2.575,-1.8492225409,-0.393614471
0.55,3.207,4.494,5.37,2.12,1.161,2.874,2.57,-1.8495725393,-0.3896493316
0.508,3.216,4.536,5.352,2.167,1.17,2.86,2.575,-1.8495533466,-0.3864367902
0.573,3.198,4.499,5.319,2.139,1.17,2.869,2.589,-1.8495205641,-0.3822143972
0.526,3.221,4.541,5.337,2.172,1.184,2.827,2.556,-1.849686861,-0.3783431351
0.508,3.24,4.531,5.323,2.139,1.179,2.855,2.556,-1.849657774,-0.3755693734
0.55,3.212,4.569,5.342,2.153,1.156,2.832,2.533,-1.8500825167,-0.3716292679
0.512,3.216,4.588,5.328,2.148,1.165,2.893,2.556,-1.8501253128,-0.3685648143
0.489,3.226,4.569,5.347,2.153,1.175,2.888,2.533,-1.8497512341,-0.3640332222
0.522,3.207,4.545,5.37,2.13,1.212,2.907,2.519,-1.8494538069,-0.3607287109
0.526,3.193,4.569,5.333,2.134,1.193,2.907,2.481,-1.8491389751,-0.3575364053
0.479,3.216,4.531,5.333,2.153,1.207,2.912,2.505,-1.8492658138,-0.3531255722
0.517,3.207,4.578,5.337,2.134,1.207,2.935,2.463,-1.849228859,-0.3493918478
0.475,3.216,4.541,5.305,2.144,1.193,2.888,2.495,-1.8493705988,-0.3452412784
0.498,3.235,4.545,5.272,2.172,1.212,2.959,2.458,-1.8491299152,-0.3408248127
0.536,3.221,4.541,5.305,2.12,1.217,2.921,2.481,-1.8488451242,-0.3386414647
0.489,3.212,4.588,5.295,2.153,1.212,2.912,2.43,-1.8480020762,-0.3343812227
0.47,3.216,4.569,5.295,2.144,1.198,2.916,2.481,-1.8476377726,-0.3310832083
0.456,3.245,4.569,5.314,2.176,1.24,2.959,2.467,-1.8473867178,-0.3283242285
0.465,3.207,4.564,5.262,2.153,1.236,2.954,2.472,-1.8471530676,-0.3233490586
0.461,3.216,4.625,5.272,2.139,1.221,2.954,2.416,-1.8468104601,-0.3190158308
0.447,3.207,4.639,5.309,2.162,1.259,2.963,2.43,-1.846559763,-0.3163842261
0.456,3.226,4.625,5.253,2.191,1.226,2.916,2.425,-1.8457576037,-0.3122334778
0.437,3.216,4.62,5.22,2.176,1.268,2.973,2.43,-1.8451709747,-0.3075072765
0.451,3.212,4.616,5.286,2.172,1.245,2.944,2.406,-1.8444429636,-0.3040522635
0.451,3.193,4.602,5.277,2.158,1.259,2.949,2.406,-1.8438198566,-0.2997948825
0.437,3.231,4.653,5.258,2.144,1.268,2.926,2.355,-1.8434278965,-0.2966576815
0.447,3.202,4.602,5.244,2.172,1.264,2.944,2.388,-1.8430536985,-0.2921062112
0.456,3.212,4.602,5.23,2.158,1.264,2.973,2.411,-1.842075944,-0.2870107293
0.423,3.226,4.625,5.295,2.13,1.273,2.987,2.383,-1.8416842222,-0.2849520445
0.433,3.198,4.611,5.23,2.134,1.25,3.001,2.373,-1.8409136534,-0.2809179425
0.428,3.226,4.62,5.3,2.134,1.236,3.038,2.345,-1.8401852846,-0.2774867117
0.414,3.179,4.616,5.239,2.153,1.306,3.09,2.369,-1.8390935659,-0.2727859914
0.433,3.216,4.639,5.262,2.153,1.264,3.019,2.322,-1.8387074471,-0.2691247761
0.418,3.198,4.611,5.225,2.153,1.315,3.043,2.383,-1.8382613659,-0.2662156522
0.409,3.193,4.611,5.262,2.144,1.25,3.034,2.355,-1.8373628855,-0.2626324296
0.404,3.179,4.672,5.267,2.153,1.32,3.048,2.331,-1.8361928463,-0.2577873766
0.4,3.202,4.639,5.248,2.097,1.264,3.034,2.312,-1.8354604244,-0.2549117208
0.409,3.202,4.658,5.211,2.144,1.245,2.977,2.298,-1.834539175,-0.2517505586
0.381,3.202,4.63,5.23,2.134,1.245,3.062,2.322,-1.8337349892,-0.24713476
0.433,3.198,4.653,5.262,2.172,1.282,3.071,2.303,-1.832847476,-0.2431333661
0.39,3.212,4.606,5.187,2.144,1.311,3.024,2.308,-1.8318042755,-0.2396968007
0.4,3.207,4.583,5.201,2.083,1.353,3.043,2.303,-1.8306953907,-0.236255616
0.395,3.212,4.611,5.286,2.139,1.297,3.015,2.289,-1.8295447826,-0.2318091691
0.4,3.212,4.611,5.211,2.087,1.329,3.001,2.294,-1.8286632299,-0.2272850573
0.395,3.184,4.62,5.267,2.139,1.315,3.066,2.289,-1.8281884193,-0.2255429178
0.39,3.202,4.639,5.234,2.101,1.343,3.048,2.284,-1.8270391226,-0.2203431875
0.353,3.212,4.639,5.258,2.092,1.325,3.08,2.252,-1.82645607,-0.2170046866
0.381,3.212,4.592,5.234,2.13,1.315,3.043,2.266,-1.8256300688,-0.2125628442
0.301,3.216,4.639,5.272,2.088,1.358,3.062,2.266,-1.8250405788,-0.2092247456
0.386,3.202,4.644,5.291,2.087,1.38,3.109,2.256,-1.8243134022,-0.2057447731
0.357,3.212,4.658,5.262,2.074,1.348,3.16,2.223,-1.8229060173,-0.2009097189
0.381,3.212,4.681,5.248,2.065,1.343,3.038,2.233,-1.8222028017,-0.1980108172
0.348,3.202,4.611,5.206,2.06,1.39,3.095,2.205,-1.8208422661,-0.1922702938
0.348,3.188,4.611,5.244,2.05,1.362,3.066,2.261,-1.8204905987,-0.1901282221
0.362,3.198,4.639,5.258,2.083,1.399,3.109,2.247,-1.8195056915,-0.1857874095
0.353,3.193,4.663,5.239,2.087,1.404,3.137,2.275,-1.8188791275,-0.1825872064
0.353,3.212,4.705,5.262,2.065,1.427,3.057,2.247,-1.8174940348,-0.1778077632
0.292,3.193,4.644,5.248,2.074,1.418,3.141,2.233,-1.8161951304,-0.1739227027
0.311,3.202,4.649,5.234,2.088,1.394,3.123,2.228,-1.8159903288,-0.1720773578
0.343,3.184,4.62,5.267,2.074,1.446,3.165,2.223,-1.8146572113,-0.1665167809
0.329,3.198,4.644,5.234,2.069,1.404,3.259,2.214,-1.8139070272,-0.1632286757
0.301,3.198,4.644,5.201,2.083,1.408,3.132,2.252,-1.8128323555,-0.1598935425
0.367,3.184,4.644,5.206,2.046,1.423,3.212,2.186,-1.811725378,-0.1567654014
0.329,3.207,4.644,5.211,2.055,1.404,3.24,2.2,-1.810863018,-0.1526886523
0.343,3.193,4.644,5.183,2.027,1.408,3.104,2.223,-1.8094807863,-0.1483246386
0.301,3.202,4.635,5.173,2.06,1.408,3.137,2.205,-1.8085381985,-0.144992888
0.325,3.212,4.691,5.206,2.046,1.394,3.141,2.209,-1.807144165,-0.1408890784
0.273,3.207,4.644,5.192,2.046,1.394,3.118,2.237,-1.8061954975,-0.1377252042
0.297,3.198,4.672,5.201,2.069,1.432,3.151,2.181,-1.8054647446,-0.1343445182
0.278,3.226,4.625,5.183,2.041,1.418,3.179,2.181,-1.8042223454,-0.129714027
0.24,3.216,4.672,5.15,2.036,1.413,3.202,2.205,-1.8032323122,-0.1264944971
0.325,3.212,4.639,5.14,2.055,1.451,3.245,2.2,-1.8022186756,-0.1222592816
0.315,3.212,4.686,5.131,1.999,1.399,3.277,2.186,-1.8012999296,-0.1190337241
0.25,3.202,4.667,5.15,2.05,1.404,3.292,2.214,-1.8002107143,-0.1156283394
0.32,3.207,4.639,5.108,2.013,1.451,3.226,2.205,-1.7988240719,-0.1115108207
0.292,3.231,4.681,5.108,2.013,1.423,3.235,2.195,-1.7977561951,-0.1086017638
0.217,3.231,4.677,5.112,1.985,1.413,3.24,2.247,-1.7966178656,-0.1040061936
0.236,3.231,4.663,5.122,1.999,1.39,3.137,2.195,-1.7960674763,-0.10052789
0.25,3.202,4.663,5.075,1.999,1.408,3.226,2.205,-1.7950744629,-0.0965735614
0.297,3.231,4.653,5.117,2.008,1.408,3.235,2.176,-1.7942256928,-0.0932530463
0.25,3.226,4.677,5.084,2.004,1.46,3.198,2.191,-1.7926748991,-0.088763617
0.226,3.207,4.677,5.108,1.999,1.413,3.273,2.186,-1.7914824486,-0.0848556608
0.278,3.221,4.696,5.094,1.999,1.423,3.259,2.219,-1.7903225422,-0.0811233222
0.287,3.207,4.724,5.131,1.98,1.441,3.273,2.228,-1.7898397446,-0.0792080015
0.264,3.17,4.653,5.112,1.985,1.394,3.306,2.209,-1.7886784077,-0.073818706
0.221,3.174,4.663,5.084,1.966,1.441,3.3,2.2,-1.7878934145,-0.0697623342
0.273,3.221,4.681,5.075,1.971,1.451,3.066,2.209,-1.7871996164,-0.065731056
0.245,3.184,4.616,5.07,1.975,1.432,3.301,2.205,-1.786536336,-0.0638314486
0.231,3.221,4.658,5.075,1.966,1.455,3.099,2.191,-1.7847024202,-0.0595708154
0.203,3.184,4.667,5.065,1.98,1.427,3.24,2.219,-1.7837872505,-0.0565684214
0.254,3.188,4.644,5.103,1.943,1.441,3.202,2.191,-1.7825554609,-0.0520593822
0.17,3.212,4.663,5.075,1.985,1.465,3.259,2.186,-1.7819163799,-0.0485384464
0.189,3.193,4.616,5.112,1.928,1.484,3.249,2.223,-1.7812293768,-0.0440378152
0.268,3.207,4.658,5.103,1.914,1.451,3.287,2.237,-1.7802351713,-0.0406149589
0.231,3.221,4.677,5.07,1.91,1.446,3.347,2.223,-1.7792499065,-0.0372479707
0.189,3.231,4.653,5.117,1.933,1.502,3.347,2.223,-1.7777024508,-0.032904122
0.254,3.231,4.639,5.08,1.896,1.502,3.413,2.2,-1.7770937681,-0.0300143529
0.179,3.221,4.653,5.07,1.943,1.479,3.403,2.237,-1.7761167288,-0.025636971
0.179,3.235,4.635,5.084,1.877,1.484,3.403,2.219,-1.7755281925,-0.0233701877
0.184,3.226,4.62,5.065,1.924,1.512,3.375,2.209,-1.7742414475,-0.01900414
0.193,3.202,4.644,5.08,1.891,1.516,3.394,2.228,-1.7730151415,-0.0156664513
0.175,3.221,4.71,5.047,1.9,1.577,2.987,2.191,-1.7720413208,-0.012029767
0.189,3.221,4.663,5.028,1.863,1.53,3.408,2.223,-1.7707841396,-0.0077426564
0.156,3.216,4.691,5.07,1.872,1.54,3.066,2.181,-1.769772172,-0.0045220796
0.207,3.221,4.663,5.051,1.849,1.559,3.301,2.2,-1.7682025433,0.000093176
0.175,3.188,4.686,5.051,1.882,1.596,3.287,2.186,-1.7674541473,0.0029223529
0.207,3.184,4.658,5.075,1.872,1.54,3.165,2.181,-1.7667245865,0.0073589855
0.184,3.193,4.653,5.028,1.845,1.554,3.366,2.181,-1.7660163641,0.0093638981
0.137,3.221,4.696,5.047,1.844,1.573,3.403,2.172,-1.7645493746,0.0141551401
0.16,3.198,4.658,5.023,1.868,1.605,3.422,2.191,-1.763504982,0.017447874
0.184,3.202,4.658,5,1.849,1.61,3.469,2.181,-1.7621753216,0.0215975512
0.165,3.207,4.686,5.014,1.844,1.615,3.324,2.167,-1.7607127428,0.0261557829
0.137,3.202,4.63,5.023,1.849,1.624,3.207,2.181,-1.7599668503,0.0285270363
0.16,3.221,4.625,5,1.845,1.652,3.347,2.148,-1.7583932877,0.0343356915
0.184,3.231,4.625,5.023,1.872,1.568,3.221,2.191,-1.7568120956,0.038771987
0.184,3.221,4.611,5.019,1.845,1.601,3.483,2.148,-1.7561311722,0.0410674438
0.142,3.235,4.635,5,1.849,1.62,3.511,2.172,-1.754568696,0.0453349724
0.142,3.226,4.658,5,1.853,1.615,3.361,2.158,-1.7534153462,0.0485607535
0.179,3.235,4.653,5.005,1.835,1.605,3.235,2.144,-1.7518622875,0.0531654768
0.179,3.212,4.625,5,1.844,1.601,3.226,2.162,-1.750816226,0.0568955839
0.156,3.231,4.62,4.996,1.84,1.61,3.123,2.167,-1.7497133017,0.0610468686
0.146,3.216,4.639,4.991,1.826,1.648,2.935,2.139,-1.7483201027,0.0643829927
0.109,3.24,4.635,5,1.849,1.638,3.24,2.144,-1.7468825579,0.0677049756
0.156,3.254,4.667,5,1.858,1.648,2.926,2.12,-1.7457685471,0.0718436614
0.165,3.249,4.611,5.005,1.858,1.643,2.968,2.13,-1.7448610067,0.075263761
0.203,3.254,4.677,5,1.845,1.624,3.109,2.101,-1.743906498,0.0799005702
0.146,3.216,4.635,5.005,1.831,1.624,3.399,2.134,-1.7427997589,0.0832403451
0.16,3.245,4.663,5.005,1.831,1.634,3.198,2.13,-1.741511941,0.087624155
0.146,3.235,4.649,4.996,1.802,1.634,2.973,2.134,-1.7401963472,0.0911377817
0.151,3.24,4.672,4.972,1.788,1.629,3.399,2.148,-1.7390544415,0.0942607969
0.189,3.231,4.658,4.982,1.802,1.615,3.019,2.148,-1.7376551628,0.0989674926
0.175,3.24,4.63,5,1.849,1.634,3.137,2.144,-1.7366832495,0.1012323275
0.189,3.221,4.649,4.972,1.807,1.624,3.109,2.111,-1.7356997728,0.1058366299
0.16,3.24,4.667,4.944,1.807,1.624,3.263,2.083,-1.7345924377,0.109242253
0.193,3.231,4.681,4.986,1.779,1.61,3.09,2.083,-1.7327543497,0.1134429201
0.207,3.226,4.696,5,1.77,1.634,3.085,2.074,-1.7314195633,0.1166607141
0.137,3.221,4.649,4.972,1.812,1.62,3.001,2.106,-1.7299152613,0.1205530465
0.165,3.24,4.667,4.954,1.812,1.61,3.366,2.087,-1.7285639048,0.1254970133
0.151,3.231,4.663,4.986,1.77,1.638,3.38,2.083,-1.7278305292,0.1288039088
0.16,3.226,4.625,4.925,1.723,1.624,2.94,2.079,-1.7262576819,0.1332051307
0.175,3.226,4.663,4.939,1.741,1.615,3.24,2.055,-1.725738287,0.1358120292
0.198,3.212,4.644,4.916,1.76,1.62,2.874,2.083,-1.7243162394,0.1402886212
0.151,3.235,4.677,4.958,1.77,1.624,2.912,2.036,-1.7232345343,0.1440896243
0.142,3.207,4.644,4.925,1.793,1.629,2.883,2.027,-1.7214868069,0.1486622542
0.156,3.245,4.667,4.944,1.76,1.634,2.935,2.013,-1.7200428248,0.1517523974
0.156,3.231,4.667,4.958,1.76,1.629,2.902,2.036,-1.7185091972,0.1563072354
0.151,3.235,4.653,4.921,1.765,1.634,2.94,2.013,-1.7173289061,0.15980497
0.175,3.231,4.7,4.925,1.76,1.648,2.996,1.985,-1.7161910534,0.1645155251
0.156,3.221,4.681,4.93,1.798,1.648,2.916,1.98,-1.7154537439,0.168319732
0.142,3.226,4.705,4.916,1.779,1.657,2.907,1.985,-1.7141726017,0.1728097945
0.17,3.226,4.724,4.949,1.779,1.634,2.93,1.989,-1.7130405903,0.1764280498
0.184,3.221,4.677,4.916,1.784,1.681,2.93,1.966,-1.7114027739,0.1797584593
0.165,3.277,4.724,4.911,1.756,1.671,2.935,1.938,-1.7101694346,0.1843678206
0.198,3.226,4.691,4.907,1.746,1.685,2.921,1.957,-1.7089129686,0.1890030503
0.17,3.245,4.7,4.911,1.737,1.69,2.944,1.924,-1.7082204819,0.1926422268
0.189,3.216,4.681,4.921,1.756,1.732,2.898,1.961,-1.7071754932,0.1958315521
0,3.263,4.71,4.902,1.727,1.718,3.09,1.928,-1.7059564591,0.2007416338
0.165,3.273,4.705,4.921,1.751,1.723,2.93,1.914,-1.7049297094,0.2041613162
0.156,3.24,4.696,4.944,1.737,1.732,2.855,1.9,-1.7037315369,0.2089349627
0.179,3.235,4.7,4.925,1.709,1.718,2.883,1.924,-1.7031047344,0.2122334093
0.165,3.24,4.728,4.93,1.756,1.77,2.86,1.896,-1.7023016214,0.2169255912
0.151,3.231,4.738,4.897,1.704,1.741,2.883,1.886,-1.7014738321,0.2202370018
0.189,3.301,4.714,4.902,1.704,1.741,2.869,1.863,-1.7004464865,0.2249754518
0.193,3.245,4.719,4.893,1.727,1.737,2.869,1.872,-1.6994552612,0.2284016907
0.193,3.24,4.705,4.93,1.709,1.76,2.921,1.863,-1.6984628439,0.2328135669
0.217,3.226,4.714,4.893,1.685,1.784,2.926,1.831,-1.6975229979,0.2374817133
0.217,3.235,4.728,4.902,1.681,1.765,2.921,1.863,-1.6970449686,0.240975976
0.226,3.249,4.691,4.921,1.657,1.812,2.959,1.853,-1.6960744858,0.2450302392
0.226,3.263,4.724,4.883,1.713,1.835,2.949,1.853,-1.6954777241,0.2486582994
0.203,3.249,4.752,4.902,1.681,1.784,2.944,1.849,-1.69432652,0.2531996667
0.24,3.231,4.71,4.944,1.681,1.812,2.963,1.849,-1.6935753822,0.256506145
0.226,3.259,4.7,4.902,1.676,1.793,2.968,1.844,-1.6926702261,0.260945797
0.278,3.259,4.7,4.949,1.676,1.817,2.954,1.849,-1.6919438839,0.2650216818
0.268,3.249,4.724,4.893,1.727,1.831,2.944,1.858,-1.6912623644,0.2683072388
0.259,3.259,4.728,4.921,1.699,1.844,3.01,1.844,-1.690156579,0.2730174661
0.297,3.273,4.696,4.888,1.662,1.849,3.001,1.844,-1.6893732548,0.2772057056
0.325,3.287,4.733,4.878,1.685,1.853,3.019,1.863,-1.6887123585,0.2805359364
0.348,3.268,4.738,4.907,1.681,1.84,3.005,1.845,-1.6882417202,0.283582747
0.301,3.287,4.747,4.878,1.666,1.872,3.01,1.863,-1.687551856,0.2882374525
0.297,3.292,4.686,4.893,1.634,1.835,3.001,1.858,-1.686976552,0.2913187742
0.329,3.249,4.7,4.935,1.643,1.853,3.057,1.882,-1.686231494,0.2942512631
0.325,3.263,4.71,4.869,1.681,1.886,3.001,1.863,-1.6853524447,0.2992167771
0.372,3.259,4.719,4.874,1.662,1.9,2.968,1.891,-1.6845500469,0.3042027056
0.339,3.268,4.719,4.883,1.615,1.882,2.977,1.849,-1.6839528084,0.3073288798
0.362,3.268,4.719,4.86,1.662,1.9,3.029,1.886,-1.683385253,0.3118073046
0.353,3.3,4.724,4.855,1.62,1.9,3.048,1.853,-1.6829519272,0.3153299987
0.376,3.263,4.714,4.841,1.652,1.886,3.019,1.882,-1.6822242737,0.320058614
0.311,3.282,4.738,4.822,1.662,1.891,3.024,1.853,-1.6815639734,0.3244255185
0.376,3.305,4.724,4.846,1.643,1.891,3.038,1.882,-1.6811022759,0.3281575143
0.362,3.273,4.724,4.827,1.666,1.891,3.057,1.863,-1.6805002689,0.3328222632
0.297,3.296,4.78,4.878,1.629,1.9,3.048,1.849,-1.6801177263,0.3360731304
0.386,3.263,4.766,4.836,1.652,1.9,3.095,1.886,-1.6794393063,0.3403856456
0.343,3.263,4.757,4.817,1.634,1.886,3.066,1.886,-1.6793109179,0.3440425694
0.39,3.263,4.766,4.813,1.615,1.891,3.118,1.891,-1.6786127091,0.3483934104
0.372,3.268,4.794,4.803,1.582,1.905,3.099,1.886,-1.6780250073,0.3529695272
0.362,3.292,4.742,4.803,1.596,1.914,3.156,1.872,-1.6776006222,0.357552141
0.395,3.277,4.733,4.803,1.634,1.91,3.17,1.9,-1.6772092581,0.3609276116
0.357,3.263,4.719,4.832,1.634,1.905,3.156,1.868,-1.6771117449,0.3652455211
0.404,3.282,4.78,4.785,1.634,1.905,3.151,1.896,-1.6768093109,0.3685540855
0.386,3.292,4.766,4.799,1.615,1.905,3.146,1.919,-1.6765156984,0.3729011416
0.32,3.254,4.771,4.803,1.652,1.914,3.137,1.891,-1.6759175062,0.3767905235
0.357,3.263,4.742,4.808,1.629,1.886,3.174,1.914,-1.6758083105,0.3798404336
0.343,3.287,4.742,4.803,1.61,1.891,3.184,1.928,-1.6757034063,0.3826649189
0.372,3.277,4.757,4.766,1.615,1.896,3.221,1.905,-1.6755468845,0.3855268955
0.353,3.254,4.714,4.789,1.601,1.924,3.16,1.91,-1.6750768423,0.3903039992
0.367,3.24,4.724,4.799,1.629,1.928,3.165,1.891,-1.6748765707,0.3935274184
0.39,3.263,4.728,4.794,1.605,1.891,3.188,1.882,-1.6747255325,0.3980033994
0.311,3.277,4.757,4.761,1.601,1.914,3.24,1.905,-1.6747803688,0.4022988379
0.386,3.277,4.733,4.817,1.596,1.914,3.198,1.863,-1.6746307612,0.4057616591
0.376,3.277,4.766,4.799,1.624,1.891,3.221,1.849,-1.6744304895,0.4103030264
0.372,3.296,4.752,4.752,1.62,1.928,3.254,1.858,-1.6739165783,0.4140626788
0.348,3.282,4.738,4.817,1.605,1.914,3.24,1.872,-1.6736376286,0.4185176194
0.348,3.277,4.724,4.757,1.582,1.914,3.235,1.858,-1.6734868288,0.4222750664
0.376,3.301,4.71,4.794,1.554,1.91,3.221,1.849,-1.6734625101,0.4261233211
0.395,3.292,4.742,4.813,1.62,1.896,3.263,1.844,-1.6733279228,0.4309554994
0.395,3.282,4.724,4.799,1.563,1.905,3.24,1.849,-1.6735110283,0.4343593717
0.353,3.296,4.724,4.808,1.577,1.896,3.216,1.807,-1.6730297804,0.439120084
0.348,3.301,4.733,4.846,1.568,1.882,3.221,1.807,-1.673191905,0.4431815147
0.362,3.324,4.71,4.832,1.591,1.924,3.254,1.802,-1.6727138758,0.4476307929
0.357,3.314,4.719,4.827,1.596,1.947,3.249,1.849,-1.6729743481,0.451972872
0.381,3.314,4.733,4.808,1.591,1.914,3.212,1.802,-1.6728219986,0.4557247162
0.357,3.324,4.719,4.775,1.568,1.928,3.263,1.774,-1.6737140417,0.4605088532
0.395,3.292,4.78,4.775,1.559,1.938,3.245,1.76,-1.673678875,0.4636261165
0.381,3.338,4.785,4.785,1.549,1.943,3.306,1.765,-1.6742053032,0.4688583016
0.409,3.324,4.775,4.803,1.601,1.928,3.268,1.76,-1.6738227606,0.4723805785
0.348,3.333,4.789,4.775,1.573,1.919,3.282,1.727,-1.6738185883,0.47721681
0.433,3.357,4.775,4.813,1.568,1.943,3.277,1.737,-1.6737399101,0.4804213047
0.4,3.333,4.799,4.808,1.568,1.947,3.31,1.704,-1.6736880541,0.4837099612
0.433,3.333,4.808,4.817,1.582,1.933,3.314,1.723,-1.6740056276,0.4885720611
0.428,3.324,4.808,4.775,1.568,1.971,3.296,1.685,-1.6747175455,0.4936551154
0.343,3.333,4.822,4.785,1.582,2.004,3.347,1.695,-1.6748936176,0.4972201884
0.418,3.347,4.803,4.803,1.591,1.957,3.347,1.676,-1.675272584,0.5009608865
0.381,3.319,4.817,4.775,1.615,1.975,3.328,1.704,-1.6751074791,0.5057740808
0.4,3.314,4.85,4.752,1.554,2.008,3.366,1.652,-1.6754164696,0.511148572
0.465,3.324,4.813,4.78,1.573,1.999,3.352,1.666,-1.6754837036,0.513656497
0.456,3.324,4.803,4.803,1.568,1.971,3.333,1.652,-1.6762866974,0.5185118914
0.404,3.3,4.789,4.752,1.61,1.966,3.352,1.652,-1.6768198013,0.5234243274
0.423,3.314,4.771,4.827,1.596,2.013,3.403,1.652,-1.6771993637,0.5269328952
0.433,3.314,4.813,4.789,1.582,2.027,3.418,1.652,-1.6776080132,0.531430006
0.456,3.314,4.808,4.808,1.577,2.008,3.403,1.643,-1.6778353453,0.5352150202
0.451,3.319,4.822,4.752,1.605,2.032,3.413,1.634,-1.6784281731,0.5399311781
0.479,3.347,4.766,4.771,1.587,2.05,3.366,1.666,-1.6789469719,0.5447047949
0.451,3.347,4.775,4.738,1.591,2.069,3.441,1.652,-1.6795589924,0.5478877425
0.465,3.333,4.794,4.747,1.591,2.065,3.422,1.638,-1.6801172495,0.5527323484
0.442,3.324,4.771,4.742,1.573,2.032,3.432,1.643,-1.6807534695,0.5566400886
0.508,3.352,4.752,4.78,1.587,2.087,3.479,1.634,-1.6810102463,0.5608170033
0.461,3.371,4.808,4.733,1.563,2.06,3.418,1.648,-1.6811503172,0.5640414357
0.461,3.361,4.761,4.742,1.568,2.079,3.46,1.638,-1.6820733547,0.5691251159
0.465,3.399,4.775,4.742,1.573,2.079,3.479,1.657,-1.6830178499,0.5746183991
0.479,3.422,4.761,4.738,1.596,2.079,3.441,1.638,-1.6835281849,0.5776674151
0.503,3.357,4.757,4.775,1.605,2.092,3.479,1.657,-1.6839388609,0.5825043917
0.503,3.399,4.757,4.742,1.605,2.111,3.507,1.676,-1.6843869686,0.5864611864
0.503,3.436,4.775,4.775,1.573,2.111,3.469,1.648,-1.6852669716,0.5916019082
0.503,3.394,4.757,4.719,1.61,2.087,3.488,1.648,-1.6861025095,0.5960316658
0.489,3.366,4.775,4.775,1.587,2.106,3.497,1.638,-1.6866250038,0.5983741283
0.498,3.432,4.78,4.785,1.62,2.139,3.502,1.657,-1.6879317761,0.6037778258
0.494,3.399,4.771,4.761,1.559,2.13,3.516,1.638,-1.68851614,0.6072469354
0.526,3.45,4.775,4.738,1.582,2.106,3.511,1.648,-1.6890317202,0.6116536856
0.554,3.427,4.803,4.761,1.568,2.13,3.502,1.671,-1.689941287,0.6152569652
0.489,3.38,4.799,4.761,1.605,2.125,3.572,1.657,-1.6911232472,0.6208269
0.554,3.408,4.822,4.766,1.568,2.148,3.539,1.666,-1.6914561987,0.6231635809
0.526,3.399,4.813,4.785,1.601,2.144,3.511,1.676,-1.692584157,0.6273425817
0.545,3.385,4.836,4.757,1.587,2.158,3.553,1.643,-1.6933810711,0.6324598789
0.531,3.394,4.855,4.761,1.615,2.125,3.548,1.634,-1.6945676804,0.6369087696
0.559,3.408,4.841,4.789,1.596,2.144,3.539,1.648,-1.6950770617,0.6398472786
0.578,3.403,4.832,4.771,1.61,2.115,3.586,1.615,-1.6956797838,0.6430767775
0.531,3.385,4.921,4.775,1.591,2.134,3.567,1.638,-1.6967080832,0.6473064423
0.583,3.418,4.897,4.775,1.559,2.134,3.553,1.634,-1.6979008913,0.6510046721
0.54,3.413,4.935,4.757,1.554,2.167,3.586,1.629,-1.6989388466,0.6553804874
0.573,3.418,4.86,4.803,1.61,2.167,3.59,1.591,-1.6998887062,0.658403337
0.559,3.432,4.902,4.785,1.61,2.172,3.614,1.596,-1.7004909515,0.6618469954
0.583,3.399,4.869,4.775,1.587,2.205,3.647,1.605,-1.7018865347,0.6669924855
0.573,3.418,4.944,4.761,1.591,2.176,3.609,1.591,-1.7028105259,0.6701774597
0.569,3.399,4.864,4.766,1.554,2.209,3.619,1.605,-1.7039754391,0.6744352579
